ID,Book-Rating
TEST_007336,4.0
TEST_007337,2.3504273504273496
TEST_007338,2.8872153215157925
TEST_007339,2.8872153215157925
TEST_007340,2.8872153215157925
TEST_007341,2.8872153215157925
TEST_007342,2.8872153215157925
TEST_007343,2.8872153215157925
TEST_007344,2.8872153215157925
TEST_007345,2.8872153215157925
TEST_007346,1.1011904761904765
TEST_007347,8.103448275862068
TEST_007348,2.8872153215157925
TEST_007349,2.8872153215157925
TEST_007350,2.8872153215157925
TEST_007351,1.7380952380952381
TEST_007352,2.1363636363636354
TEST_007353,2.8872153215157925
TEST_007354,0.20624999999999993
TEST_007355,0.7662337662337663
TEST_007356,2.375
TEST_007357,0.7558139534883722
TEST_007358,1.2323232323232323
TEST_007359,0.5288270377733602
TEST_007360,2.8872153215157925
TEST_007361,2.8872153215157925
TEST_007362,4.1322314049586755
TEST_007363,2.8872153215157925
TEST_007364,2.8872153215157925
TEST_007365,1.4711696869851731
TEST_007366,2.8872153215157925
TEST_007367,2.15
TEST_007368,2.8872153215157925
TEST_007369,2.8872153215157925
TEST_007370,7.0
TEST_007371,2.8872153215157925
TEST_007372,3.3333333333333335
TEST_007373,3.4285714285714284
TEST_007374,5.490000000000001
TEST_007375,4.009677419354837
TEST_007376,4.1875
TEST_007377,1.701846965699208
TEST_007378,2.8872153215157925
TEST_007379,2.8872153215157925
TEST_007380,4.230769230769231
TEST_007381,2.034810126582279
TEST_007382,2.8872153215157925
TEST_007383,5.0
TEST_007384,2.8872153215157925
TEST_007385,2.8872153215157925
TEST_007386,1.7332035053554031
TEST_007387,1.701846965699208
TEST_007388,2.8872153215157925
TEST_007389,2.8872153215157925
TEST_007390,2.8872153215157925
TEST_007391,2.8872153215157925
TEST_007392,2.8872153215157925
TEST_007393,0.1290322580645161
TEST_007394,2.8872153215157925
TEST_007395,2.3030303030303054
TEST_007396,1.5499999999999998
TEST_007397,8.734200072228242
TEST_007398,7.333333333333333
TEST_007399,3.208955223880597
TEST_007400,4.200000000000001
TEST_007401,4.009677419354837
TEST_007402,3.0719424460431655
TEST_007403,3.9111111111111097
TEST_007404,1.3931034482758622
TEST_007405,2.8872153215157925
TEST_007406,0.129032258064516
TEST_007407,2.8872153215157925
TEST_007408,2.8872153215157925
TEST_007409,4.8
TEST_007410,0.6656217345872518
TEST_007411,2.8872153215157925
TEST_007412,3.3846153846153832
TEST_007413,2.8872153215157925
TEST_007414,2.8872153215157925
TEST_007415,2.8872153215157925
TEST_007416,1.233201581027668
TEST_007417,2.8872153215157925
TEST_007418,4.971428571428571
TEST_007419,1.4711696869851727
TEST_007420,1.3931034482758622
TEST_007421,2.8872153215157925
TEST_007422,2.8872153215157925
TEST_007423,2.8872153215157925
TEST_007424,2.8872153215157925
TEST_007425,2.8872153215157925
TEST_007426,2.8872153215157925
TEST_007427,0.5125786163522011
TEST_007428,6.76923076923077
TEST_007429,2.7765957446808494
TEST_007430,2.8872153215157925
TEST_007431,2.4933333333333327
TEST_007432,2.8872153215157925
TEST_007433,1.733203505355404
TEST_007434,2.8872153215157925
TEST_007435,2.8872153215157925
TEST_007436,3.7391304347826084
TEST_007437,7.0
TEST_007438,2.8872153215157925
TEST_007439,1.7018469656992081
TEST_007440,2.8872153215157925
TEST_007441,2.8872153215157925
TEST_007442,2.8872153215157925
TEST_007443,0.749003984063745
TEST_007444,0.42139737991266396
TEST_007445,2.8872153215157925
TEST_007446,2.8872153215157925
TEST_007447,2.583333333333333
TEST_007448,2.8872153215157925
TEST_007449,3.0833333333333335
TEST_007450,3.6086956521739117
TEST_007451,0.3620689655172413
TEST_007452,10.0
TEST_007453,2.8872153215157925
TEST_007454,3.400000000000001
TEST_007455,2.8872153215157925
TEST_007456,2.8872153215157925
TEST_007457,0.1372622155911973
TEST_007458,5.57142857142857
TEST_007459,1.733203505355404
TEST_007460,0.34909090909090923
TEST_007461,4.439024390243903
TEST_007462,0.021604938271605048
TEST_007463,4.375000000000002
TEST_007464,3.5
TEST_007465,8.0
TEST_007466,1.3000000000000003
TEST_007467,0.13726221559119742
TEST_007468,4.4
TEST_007469,2.8872153215157925
TEST_007470,2.8872153215157925
TEST_007471,3.4210526315789473
TEST_007472,2.8872153215157925
TEST_007473,2.5333333333333328
TEST_007474,2.8872153215157925
TEST_007475,0.5288270377733604
TEST_007476,0.5125786163522011
TEST_007477,1.981981981981982
TEST_007478,1.8214285714285712
TEST_007479,3.6875
TEST_007480,5.0
TEST_007481,0.5288270377733599
TEST_007482,0.7662337662337662
TEST_007483,3.1125000000000003
TEST_007484,2.2142857142857144
TEST_007485,2.8872153215157925
TEST_007486,8.0
TEST_007487,0.4556962025316454
TEST_007488,0.8305084745762713
TEST_007489,2.8872153215157925
TEST_007490,2.8872153215157925
TEST_007491,2.8872153215157925
TEST_007492,2.8872153215157925
TEST_007493,2.8872153215157925
TEST_007494,2.8872153215157925
TEST_007495,0.12903225806451624
TEST_007496,1.6231884057971016
TEST_007497,2.8872153215157925
TEST_007498,2.8872153215157925
TEST_007499,2.8872153215157925
TEST_007500,2.8872153215157925
TEST_007501,2.8872153215157925
TEST_007502,2.8872153215157925
TEST_007503,0.30182421227197354
TEST_007504,2.58695652173913
TEST_007505,3.299999999999999
TEST_007506,2.8872153215157925
TEST_007507,2.8872153215157925
TEST_007508,0.3490909090909091
TEST_007509,1.4528301886792452
TEST_007510,2.8872153215157925
TEST_007511,1.3619047619047624
TEST_007512,8.0
TEST_007513,2.8872153215157925
TEST_007514,5.9375
TEST_007515,0.26014319809069214
TEST_007516,2.8872153215157925
TEST_007517,2.8872153215157925
TEST_007518,2.8872153215157925
TEST_007519,3.7777777777777777
TEST_007520,0.24245689655172384
TEST_007521,2.8872153215157925
TEST_007522,0.30182421227197354
TEST_007523,2.8872153215157925
TEST_007524,1.733203505355404
TEST_007525,2.8872153215157925
TEST_007526,5.0
TEST_007527,2.8872153215157925
TEST_007528,2.9295774647887325
TEST_007529,8.0
TEST_007530,2.8872153215157925
TEST_007531,2.8872153215157925
TEST_007532,6.217948717948719
TEST_007533,2.8872153215157925
TEST_007534,3.0719424460431655
TEST_007535,1.0990990990990988
TEST_007536,0.2878048780487804
TEST_007537,1.4730290456431536
TEST_007538,3.0
TEST_007539,0.4213973799126639
TEST_007540,3.4
TEST_007541,3.571428571428572
TEST_007542,3.3762886597938144
TEST_007543,2.8872153215157925
TEST_007544,2.8872153215157925
TEST_007545,2.8872153215157925
TEST_007546,2.8872153215157925
TEST_007547,2.8872153215157925
TEST_007548,1.8725790010193684
TEST_007549,3.0
TEST_007550,2.8872153215157925
TEST_007551,2.8872153215157925
TEST_007552,2.8872153215157925
TEST_007553,6.233333333333334
TEST_007554,2.8872153215157925
TEST_007555,1.8725790010193684
TEST_007556,2.8872153215157925
TEST_007557,1.6428571428571423
TEST_007558,0.5
TEST_007559,2.8872153215157925
TEST_007560,1.7332035053554038
TEST_007561,2.8872153215157925
TEST_007562,0.0
TEST_007563,2.8872153215157925
TEST_007564,2.8872153215157925
TEST_007565,2.4933333333333327
TEST_007566,0.7662337662337663
TEST_007567,2.8336594911937376
TEST_007568,2.8872153215157925
TEST_007569,2.8872153215157925
TEST_007570,0.0
TEST_007571,2.8872153215157925
TEST_007572,2.421052631578947
TEST_007573,2.8872153215157925
TEST_007574,2.8872153215157925
TEST_007575,0.13726221559119736
TEST_007576,0.0
TEST_007577,2.8872153215157925
TEST_007578,2.8872153215157925
TEST_007579,2.8872153215157925
TEST_007580,6.02127659574468
TEST_007581,0.3490909090909091
TEST_007582,2.8872153215157925
TEST_007583,0.6656217345872519
TEST_007584,3.1111111111111116
TEST_007585,4.986111111111111
TEST_007586,0.1372622155911973
TEST_007587,2.257894736842105
TEST_007588,1.0990990990990994
TEST_007589,1.1102230246251565e-16
TEST_007590,2.8872153215157925
TEST_007591,4.117647058823529
TEST_007592,2.8872153215157925
TEST_007593,2.8872153215157925
TEST_007594,2.8872153215157925
TEST_007595,0.0
TEST_007596,1.8214285714285714
TEST_007597,2.8872153215157925
TEST_007598,0.0
TEST_007599,3.745762711864408
TEST_007600,0.4213973799126638
TEST_007601,4.200000000000001
TEST_007602,2.8872153215157925
TEST_007603,5.049999999999999
TEST_007604,2.8872153215157925
TEST_007605,2.8872153215157925
TEST_007606,2.8872153215157925
TEST_007607,2.8372093023255824
TEST_007608,2.8872153215157925
TEST_007609,2.8872153215157925
TEST_007610,1.059748427672956
TEST_007611,2.8872153215157925
TEST_007612,8.25
TEST_007613,2.8872153215157925
TEST_007614,1.7018469656992081
TEST_007615,1.6976744186046506
TEST_007616,2.8872153215157925
TEST_007617,2.8872153215157925
TEST_007618,4.0
TEST_007619,7.192307692307692
TEST_007620,2.8872153215157925
TEST_007621,0.13726221559119745
TEST_007622,2.523255813953487
TEST_007623,2.8872153215157925
TEST_007624,1.4730290456431527
TEST_007625,2.6917293233082704
TEST_007626,1.817073170731707
TEST_007627,2.8872153215157925
TEST_007628,2.691729323308271
TEST_007629,2.8872153215157925
TEST_007630,0.24245689655172417
TEST_007631,2.0217391304347823
TEST_007632,3.5
TEST_007633,1.1327433628318584
TEST_007634,0.0
TEST_007635,3.261904761904762
TEST_007636,2.5232558139534884
TEST_007637,0.0
TEST_007638,1.5555555555555556
TEST_007639,2.8872153215157925
TEST_007640,8.734200072228242
TEST_007641,0.4258064516129032
TEST_007642,2.8872153215157925
TEST_007643,6.0
TEST_007644,2.8872153215157925
TEST_007645,2.8872153215157925
TEST_007646,1.941176470588235
TEST_007647,3.2446043165467624
TEST_007648,7.5
TEST_007649,2.8872153215157925
TEST_007650,2.8872153215157925
TEST_007651,4.009677419354837
TEST_007652,2.8872153215157925
TEST_007653,2.4933333333333327
TEST_007654,0.0
TEST_007655,2.8872153215157925
TEST_007656,1.8
TEST_007657,1.872579001019368
TEST_007658,2.8872153215157925
TEST_007659,2.9571428571428573
TEST_007660,1.2619047619047619
TEST_007661,2.8872153215157925
TEST_007662,2.8872153215157925
TEST_007663,2.8872153215157925
TEST_007664,0.33333333333333326
TEST_007665,2.466666666666667
TEST_007666,3.4576271186440675
TEST_007667,0.1372622155911973
TEST_007668,0.5288270377733599
TEST_007669,6.333333333333333
TEST_007670,2.8872153215157925
TEST_007671,4.076923076923078
TEST_007672,1.3931034482758626
TEST_007673,2.8872153215157925
TEST_007674,2.8872153215157925
TEST_007675,2.8872153215157925
TEST_007676,2.8872153215157925
TEST_007677,2.921052631578947
TEST_007678,0.5125786163522014
TEST_007679,2.8872153215157925
TEST_007680,0.7558139534883722
TEST_007681,3.611111111111111
TEST_007682,2.8872153215157925
TEST_007683,0.4213973799126638
TEST_007684,1.0990990990990988
TEST_007685,0.12903225806451613
TEST_007686,2.8872153215157925
TEST_007687,1.4711696869851727
TEST_007688,5.811320754716979
TEST_007689,0.13726221559119742
TEST_007690,2.8872153215157925
TEST_007691,2.8872153215157925
TEST_007692,2.8872153215157925
TEST_007693,2.8872153215157925
TEST_007694,2.2037037037037046
TEST_007695,2.8872153215157925
TEST_007696,2.8872153215157925
TEST_007697,2.8872153215157925
TEST_007698,0.0
TEST_007699,0.3490909090909091
TEST_007700,2.8872153215157925
TEST_007701,2.8872153215157925
TEST_007702,2.8872153215157925
TEST_007703,6.076923076923078
TEST_007704,2.0
TEST_007705,1.25
TEST_007706,4.009677419354837
TEST_007707,2.8872153215157925
TEST_007708,2.8872153215157925
TEST_007709,2.8872153215157925
TEST_007710,1.917948717948718
TEST_007711,2.888888888888889
TEST_007712,2.8872153215157925
TEST_007713,2.8872153215157925
TEST_007714,2.8872153215157925
TEST_007715,2.8872153215157925
TEST_007716,2.8872153215157925
TEST_007717,2.8872153215157925
TEST_007718,8.0
TEST_007719,1.059748427672956
TEST_007720,0.8764044943820228
TEST_007721,2.8872153215157925
TEST_007722,2.8872153215157925
TEST_007723,10.0
TEST_007724,3.655172413793105
TEST_007725,1.3931034482758622
TEST_007726,2.894736842105263
TEST_007727,2.8872153215157925
TEST_007728,2.8872153215157925
TEST_007729,4.052631578947368
TEST_007730,0.1290322580645161
TEST_007731,2.8872153215157925
TEST_007732,3.4
TEST_007733,4.930232558139534
TEST_007734,3.416666666666666
TEST_007735,5.0
TEST_007736,2.8872153215157925
TEST_007737,1.5293233082706765
TEST_007738,2.8872153215157925
TEST_007739,2.8872153215157925
TEST_007740,10.0
TEST_007741,2.8872153215157925
TEST_007742,2.8872153215157925
TEST_007743,1.5934065934065933
TEST_007744,2.8872153215157925
TEST_007745,4.009677419354837
TEST_007746,2.8872153215157925
TEST_007747,2.8872153215157925
TEST_007748,0.6656217345872518
TEST_007749,2.8872153215157925
TEST_007750,2.8872153215157925
TEST_007751,2.8872153215157925
TEST_007752,2.929577464788733
TEST_007753,1.5677419354838709
TEST_007754,2.8872153215157925
TEST_007755,2.8872153215157925
TEST_007756,7.166666666666667
TEST_007757,4.287878787878789
TEST_007758,2.8872153215157925
TEST_007759,0.5288270377733602
TEST_007760,2.8872153215157925
TEST_007761,2.8872153215157925
TEST_007762,0.46023329798515367
TEST_007763,2.3504273504273514
TEST_007764,2.8872153215157925
TEST_007765,1.375
TEST_007766,2.8872153215157925
TEST_007767,0.6521739130434784
TEST_007768,2.0547945205479454
TEST_007769,2.8872153215157925
TEST_007770,2.8872153215157925
TEST_007771,4.809523809523809
TEST_007772,2.8872153215157925
TEST_007773,0.6656217345872519
TEST_007774,0.0
TEST_007775,2.8872153215157925
TEST_007776,2.8872153215157925
TEST_007777,2.8872153215157925
TEST_007778,2.0348101265822787
TEST_007779,2.8872153215157925
TEST_007780,3.3846153846153832
TEST_007781,1.8725790010193677
TEST_007782,9.307692307692308
TEST_007783,2.8872153215157925
TEST_007784,0.46023329798515394
TEST_007785,1.25
TEST_007786,6.105263157894737
TEST_007787,2.8872153215157925
TEST_007788,0.1372622155911982
TEST_007789,2.8872153215157925
TEST_007790,2.8872153215157925
TEST_007791,2.8872153215157925
TEST_007792,2.8872153215157925
TEST_007793,1.2323232323232327
TEST_007794,1.1428571428571426
TEST_007795,3.8999999999999986
TEST_007796,0.13726221559119753
TEST_007797,5.333333333333333
TEST_007798,1.5293233082706765
TEST_007799,0.46023329798515367
TEST_007800,2.8872153215157925
TEST_007801,2.8872153215157925
TEST_007802,1.25
TEST_007803,2.8872153215157925
TEST_007804,8.777777777777779
TEST_007805,0.6656217345872536
TEST_007806,2.8872153215157925
TEST_007807,2.8872153215157925
TEST_007808,2.8872153215157925
TEST_007809,2.8872153215157925
TEST_007810,2.972222222222223
TEST_007811,2.8872153215157925
TEST_007812,2.8872153215157925
TEST_007813,2.8872153215157925
TEST_007814,2.8872153215157925
TEST_007815,2.8872153215157925
TEST_007816,2.8872153215157925
TEST_007817,2.8872153215157925
TEST_007818,0.13726221559119733
TEST_007819,1.0
TEST_007820,2.8872153215157925
TEST_007821,2.8872153215157925
TEST_007822,2.733333333333334
TEST_007823,2.8872153215157925
TEST_007824,1.2777777777777777
TEST_007825,0.0
TEST_007826,2.8872153215157925
TEST_007827,2.8872153215157925
TEST_007828,2.8872153215157925
TEST_007829,4.044776119402984
TEST_007830,1.5
TEST_007831,4.0
TEST_007832,2.8872153215157925
TEST_007833,2.468085106382978
TEST_007834,2.1
TEST_007835,1.3931034482758624
TEST_007836,2.8872153215157925
TEST_007837,0.4602332979851538
TEST_007838,2.8872153215157925
TEST_007839,4.0375000000000005
TEST_007840,0.6656217345872518
TEST_007841,2.8872153215157925
TEST_007842,8.734200072228242
TEST_007843,2.8872153215157925
TEST_007844,0.0
TEST_007845,1.4711696869851727
TEST_007846,0.8305084745762715
TEST_007847,0.4602332979851538
TEST_007848,2.8872153215157925
TEST_007849,4.814814814814816
TEST_007850,6.74730021598272
TEST_007851,0.34909090909090934
TEST_007852,2.6666666666666665
TEST_007853,0.20625000000000018
TEST_007854,4.009677419354837
TEST_007855,2.8872153215157925
TEST_007856,0.33774834437086104
TEST_007857,4.140625
TEST_007858,1.8725790010193688
TEST_007859,2.8872153215157925
TEST_007860,2.8872153215157925
TEST_007861,2.8872153215157925
TEST_007862,0.4213973799126644
TEST_007863,2.0348101265822787
TEST_007864,5.714285714285713
TEST_007865,2.8872153215157925
TEST_007866,2.8872153215157925
TEST_007867,2.8872153215157925
TEST_007868,2.8872153215157925
TEST_007869,2.8872153215157925
TEST_007870,2.8872153215157925
TEST_007871,2.390625
TEST_007872,2.8872153215157925
TEST_007873,2.8872153215157925
TEST_007874,2.8872153215157925
TEST_007875,2.8872153215157925
TEST_007876,6.105263157894737
TEST_007877,2.8872153215157925
TEST_007878,2.8872153215157925
TEST_007879,0.6775510204081637
TEST_007880,3.739130434782608
TEST_007881,0.12903225806451632
TEST_007882,0.13726221559119733
TEST_007883,2.8872153215157925
TEST_007884,0.8764044943820226
TEST_007885,2.8872153215157925
TEST_007886,0.8230452674897122
TEST_007887,2.8872153215157925
TEST_007888,1.2894736842105263
TEST_007889,7.393939393939394
TEST_007890,1.701846965699208
TEST_007891,4.857142857142857
TEST_007892,4.947368421052632
TEST_007893,0.4213973799126645
TEST_007894,0.1372622155911973
TEST_007895,4.0
TEST_007896,2.8872153215157925
TEST_007897,3.272727272727273
TEST_007898,2.8872153215157925
TEST_007899,2.8872153215157925
TEST_007900,2.8872153215157925
TEST_007901,0.8219178082191779
TEST_007902,2.8872153215157925
TEST_007903,2.8872153215157925
TEST_007904,0.46023329798515394
TEST_007905,1.2773722627737227
TEST_007906,2.8872153215157925
TEST_007907,6.217948717948718
TEST_007908,2.789029535864979
TEST_007909,2.8872153215157925
TEST_007910,2.8872153215157925
TEST_007911,0.5814814814814815
TEST_007912,2.8872153215157925
TEST_007913,3.7246376811594204
TEST_007914,2.8872153215157925
TEST_007915,2.8872153215157925
TEST_007916,2.3504273504273496
TEST_007917,2.8872153215157925
TEST_007918,3.8999999999999986
TEST_007919,2.0702247191011236
TEST_007920,2.8872153215157925
TEST_007921,2.8872153215157925
TEST_007922,2.8872153215157925
TEST_007923,2.8872153215157925
TEST_007924,2.8872153215157925
TEST_007925,2.833659491193738
TEST_007926,0.0
TEST_007927,2.8872153215157925
TEST_007928,2.8872153215157925
TEST_007929,2.8872153215157925
TEST_007930,2.5
TEST_007931,2.8872153215157925
TEST_007932,3.9473684210526314
TEST_007933,1.361904761904762
TEST_007934,2.8872153215157925
TEST_007935,4.009677419354837
TEST_007936,2.8872153215157925
TEST_007937,1.8586387434554974
TEST_007938,2.2037037037037046
TEST_007939,2.8872153215157925
TEST_007940,2.8872153215157925
TEST_007941,0.0
TEST_007942,2.8872153215157925
TEST_007943,0.0
TEST_007944,4.857142857142857
TEST_007945,2.8872153215157925
TEST_007946,2.8872153215157925
TEST_007947,2.8872153215157925
TEST_007948,8.400000000000002
TEST_007949,0.512578616352201
TEST_007950,2.8872153215157925
TEST_007951,1.2619047619047619
